airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-17,2023-04-27,17:45,2023-04-27,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,90.99,FR~7831~ ~~CRL~04/27/2023 17:45~PMI~04/27/2023 19:55~~
Ryanair,2023-03-17,2023-04-29,17:20,2023-04-29,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,134.64,FR~7831~ ~~CRL~04/29/2023 17:20~PMI~04/29/2023 19:30~~
Ryanair,2023-03-17,2023-05-01,08:55,2023-05-01,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,104.99,FR~7831~ ~~CRL~05/01/2023 08:55~PMI~05/01/2023 11:05~~
Ryanair,2023-03-17,2023-05-02,06:35,2023-05-02,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,114.89,FR~7831~ ~~CRL~05/02/2023 06:35~PMI~05/02/2023 08:45~~
Ryanair,2023-03-17,2023-05-03,06:55,2023-05-03,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,94.99,FR~7831~ ~~CRL~05/03/2023 06:55~PMI~05/03/2023 09:05~~
Ryanair,2023-03-17,2023-05-04,17:45,2023-05-04,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,90.99,FR~7831~ ~~CRL~05/04/2023 17:45~PMI~05/04/2023 19:55~~
Ryanair,2023-03-17,2023-05-06,17:20,2023-05-06,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,133.59,FR~7831~ ~~CRL~05/06/2023 17:20~PMI~05/06/2023 19:30~~
Ryanair,2023-03-17,2023-05-08,08:55,2023-05-08,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,78.99,FR~7831~ ~~CRL~05/08/2023 08:55~PMI~05/08/2023 11:05~~
Ryanair,2023-03-17,2023-05-09,06:35,2023-05-09,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~05/09/2023 06:35~PMI~05/09/2023 08:45~~
Ryanair,2023-03-17,2023-05-10,06:55,2023-05-10,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,58.99,FR~7831~ ~~CRL~05/10/2023 06:55~PMI~05/10/2023 09:05~~
Ryanair,2023-03-17,2023-05-11,17:45,2023-05-11,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,66.49,FR~7831~ ~~CRL~05/11/2023 17:45~PMI~05/11/2023 19:55~~
Ryanair,2023-03-17,2023-05-13,17:20,2023-05-13,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~05/13/2023 17:20~PMI~05/13/2023 19:30~~
Ryanair,2023-03-17,2023-05-15,08:55,2023-05-15,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~05/15/2023 08:55~PMI~05/15/2023 11:05~~
Ryanair,2023-03-17,2023-05-16,06:35,2023-05-16,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,109.49,FR~7831~ ~~CRL~05/16/2023 06:35~PMI~05/16/2023 08:45~~
Ryanair,2023-03-17,2023-05-17,06:55,2023-05-17,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,202.49,FR~7831~ ~~CRL~05/17/2023 06:55~PMI~05/17/2023 09:05~~
Ryanair,2023-03-17,2023-05-18,17:45,2023-05-18,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,185.99,FR~7831~ ~~CRL~05/18/2023 17:45~PMI~05/18/2023 19:55~~
Ryanair,2023-03-17,2023-05-20,17:20,2023-05-20,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,126.09,FR~7831~ ~~CRL~05/20/2023 17:20~PMI~05/20/2023 19:30~~
Ryanair,2023-03-17,2023-05-22,08:55,2023-05-22,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,87.24,FR~7831~ ~~CRL~05/22/2023 08:55~PMI~05/22/2023 11:05~~
Ryanair,2023-03-17,2023-05-23,06:35,2023-05-23,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,32.99,FR~7831~ ~~CRL~05/23/2023 06:35~PMI~05/23/2023 08:45~~
Ryanair,2023-03-17,2023-05-24,06:55,2023-05-24,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,50.99,FR~7831~ ~~CRL~05/24/2023 06:55~PMI~05/24/2023 09:05~~
Ryanair,2023-03-17,2023-05-25,17:45,2023-05-25,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,90.99,FR~7831~ ~~CRL~05/25/2023 17:45~PMI~05/25/2023 19:55~~
Ryanair,2023-03-17,2023-05-27,17:20,2023-05-27,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,132.54,FR~7831~ ~~CRL~05/27/2023 17:20~PMI~05/27/2023 19:30~~
Ryanair,2023-03-17,2023-05-29,08:55,2023-05-29,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,67.99,FR~7831~ ~~CRL~05/29/2023 08:55~PMI~05/29/2023 11:05~~
Ryanair,2023-03-17,2023-05-30,06:35,2023-05-30,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,38.99,FR~7831~ ~~CRL~05/30/2023 06:35~PMI~05/30/2023 08:45~~
Ryanair,2023-03-17,2023-05-31,06:55,2023-05-31,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,36.52,FR~7831~ ~~CRL~05/31/2023 06:55~PMI~05/31/2023 09:05~~
Ryanair,2023-03-17,2023-06-01,17:45,2023-06-01,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~06/01/2023 17:45~PMI~06/01/2023 19:55~~
Ryanair,2023-03-17,2023-06-03,17:20,2023-06-03,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~06/03/2023 17:20~PMI~06/03/2023 19:30~~
Ryanair,2023-03-17,2023-06-05,08:55,2023-06-05,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,62.12,FR~7831~ ~~CRL~06/05/2023 08:55~PMI~06/05/2023 11:05~~
Ryanair,2023-03-17,2023-06-06,06:35,2023-06-06,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,78.99,FR~7831~ ~~CRL~06/06/2023 06:35~PMI~06/06/2023 08:45~~
Ryanair,2023-03-17,2023-06-07,06:55,2023-06-07,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,87.24,FR~7831~ ~~CRL~06/07/2023 06:55~PMI~06/07/2023 09:05~~
Ryanair,2023-03-17,2023-06-08,17:45,2023-06-08,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,87.24,FR~7831~ ~~CRL~06/08/2023 17:45~PMI~06/08/2023 19:55~~
Ryanair,2023-03-17,2023-06-10,17:20,2023-06-10,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,94.99,FR~7831~ ~~CRL~06/10/2023 17:20~PMI~06/10/2023 19:30~~
Ryanair,2023-03-17,2023-06-12,08:55,2023-06-12,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,66.49,FR~7831~ ~~CRL~06/12/2023 08:55~PMI~06/12/2023 11:05~~
Ryanair,2023-03-17,2023-06-13,06:35,2023-06-13,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,32.99,FR~7831~ ~~CRL~06/13/2023 06:35~PMI~06/13/2023 08:45~~
Ryanair,2023-03-17,2023-06-14,06:55,2023-06-14,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,88.74,FR~7831~ ~~CRL~06/14/2023 06:55~PMI~06/14/2023 09:05~~
Ryanair,2023-03-17,2023-06-15,17:45,2023-06-15,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,75.7,FR~7831~ ~~CRL~06/15/2023 17:45~PMI~06/15/2023 19:55~~
Ryanair,2023-03-17,2023-06-17,17:20,2023-06-17,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,76.7,FR~7831~ ~~CRL~06/17/2023 17:20~PMI~06/17/2023 19:30~~
Ryanair,2023-03-17,2023-06-19,08:55,2023-06-19,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,58.99,FR~7831~ ~~CRL~06/19/2023 08:55~PMI~06/19/2023 11:05~~
Ryanair,2023-03-17,2023-06-20,06:35,2023-06-20,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,44.99,FR~7831~ ~~CRL~06/20/2023 06:35~PMI~06/20/2023 08:45~~
Ryanair,2023-03-17,2023-06-21,06:55,2023-06-21,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~06/21/2023 06:55~PMI~06/21/2023 09:05~~
Ryanair,2023-03-17,2023-06-22,17:45,2023-06-22,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~06/22/2023 17:45~PMI~06/22/2023 19:55~~
Ryanair,2023-03-17,2023-06-24,17:20,2023-06-24,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.12,FR~7831~ ~~CRL~06/24/2023 17:20~PMI~06/24/2023 19:30~~
Ryanair,2023-03-17,2023-06-26,08:55,2023-06-26,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,67.99,FR~7831~ ~~CRL~06/26/2023 08:55~PMI~06/26/2023 11:05~~
Ryanair,2023-03-17,2023-06-27,06:35,2023-06-27,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,62.12,FR~7831~ ~~CRL~06/27/2023 06:35~PMI~06/27/2023 08:45~~
Ryanair,2023-03-17,2023-06-28,06:55,2023-06-28,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,71.49,FR~7831~ ~~CRL~06/28/2023 06:55~PMI~06/28/2023 09:05~~
Ryanair,2023-03-17,2023-06-29,17:45,2023-06-29,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,111.74,FR~7831~ ~~CRL~06/29/2023 17:45~PMI~06/29/2023 19:55~~
Ryanair,2023-03-17,2023-07-01,17:20,2023-07-01,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,139.99,FR~7831~ ~~CRL~07/01/2023 17:20~PMI~07/01/2023 19:30~~
Ryanair,2023-03-17,2023-07-02,09:35,2023-07-02,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,177.79,FR~7831~ ~~CRL~07/02/2023 09:35~PMI~07/02/2023 11:45~~
Ryanair,2023-03-17,2023-07-03,08:55,2023-07-03,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,155.09,FR~7831~ ~~CRL~07/03/2023 08:55~PMI~07/03/2023 11:05~~
Ryanair,2023-03-17,2023-07-04,06:35,2023-07-04,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~07/04/2023 06:35~PMI~07/04/2023 08:45~~
Ryanair,2023-03-17,2023-07-05,06:55,2023-07-05,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~07/05/2023 06:55~PMI~07/05/2023 09:05~~
Ryanair,2023-03-17,2023-07-06,17:45,2023-07-06,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,100.59,FR~7831~ ~~CRL~07/06/2023 17:45~PMI~07/06/2023 19:55~~
Ryanair,2023-03-17,2023-07-07,19:00,2023-07-07,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,4,120.99,FR~7831~ ~~CRL~07/07/2023 19:00~PMI~07/07/2023 21:00~~
Ryanair,2023-03-17,2023-07-08,17:20,2023-07-08,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,132.54,FR~7831~ ~~CRL~07/08/2023 17:20~PMI~07/08/2023 19:30~~
Ryanair,2023-03-17,2023-07-09,09:35,2023-07-09,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,202.49,FR~7831~ ~~CRL~07/09/2023 09:35~PMI~07/09/2023 11:45~~
Ryanair,2023-03-17,2023-07-10,08:55,2023-07-10,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,135.64,FR~7831~ ~~CRL~07/10/2023 08:55~PMI~07/10/2023 11:05~~
Ryanair,2023-03-17,2023-07-11,06:35,2023-07-11,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,104.99,FR~7831~ ~~CRL~07/11/2023 06:35~PMI~07/11/2023 08:45~~
Ryanair,2023-03-17,2023-07-12,06:55,2023-07-12,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,115.79,FR~7831~ ~~CRL~07/12/2023 06:55~PMI~07/12/2023 09:05~~
Ryanair,2023-03-17,2023-07-13,17:45,2023-07-13,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,115.79,FR~7831~ ~~CRL~07/13/2023 17:45~PMI~07/13/2023 19:55~~
Ryanair,2023-03-17,2023-07-14,19:00,2023-07-14,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,177.4,FR~7831~ ~~CRL~07/14/2023 19:00~PMI~07/14/2023 21:00~~
Ryanair,2023-03-17,2023-07-15,17:20,2023-07-15,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,197.24,FR~7831~ ~~CRL~07/15/2023 17:20~PMI~07/15/2023 19:30~~
Ryanair,2023-03-17,2023-07-16,09:35,2023-07-16,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,177.79,FR~7831~ ~~CRL~07/16/2023 09:35~PMI~07/16/2023 11:45~~
Ryanair,2023-03-17,2023-07-17,08:55,2023-07-17,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,156.27,FR~7831~ ~~CRL~07/17/2023 08:55~PMI~07/17/2023 11:05~~
Ryanair,2023-03-17,2023-07-18,06:35,2023-07-18,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~07/18/2023 06:35~PMI~07/18/2023 08:45~~
Ryanair,2023-03-17,2023-07-19,06:55,2023-07-19,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,100.59,FR~7831~ ~~CRL~07/19/2023 06:55~PMI~07/19/2023 09:05~~
Ryanair,2023-03-17,2023-07-20,17:45,2023-07-20,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,101.39,FR~7831~ ~~CRL~07/20/2023 17:45~PMI~07/20/2023 19:55~~
Ryanair,2023-03-17,2023-07-21,19:00,2023-07-21,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,2,127.24,FR~7831~ ~~CRL~07/21/2023 19:00~PMI~07/21/2023 21:00~~
Ryanair,2023-03-17,2023-07-22,17:20,2023-07-22,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,104.99,FR~7831~ ~~CRL~07/22/2023 17:20~PMI~07/22/2023 19:30~~
Ryanair,2023-03-17,2023-07-23,09:35,2023-07-23,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~07/23/2023 09:35~PMI~07/23/2023 11:45~~
Ryanair,2023-03-17,2023-07-24,08:30,2023-07-24,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,115.79,FR~7831~ ~~CRL~07/24/2023 08:30~PMI~07/24/2023 10:40~~
Ryanair,2023-03-17,2023-07-25,06:35,2023-07-25,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,111.74,FR~7831~ ~~CRL~07/25/2023 06:35~PMI~07/25/2023 08:45~~
Ryanair,2023-03-17,2023-07-26,06:55,2023-07-26,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,104.99,FR~7831~ ~~CRL~07/26/2023 06:55~PMI~07/26/2023 09:05~~
Ryanair,2023-03-17,2023-07-27,17:45,2023-07-27,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,75.7,FR~7831~ ~~CRL~07/27/2023 17:45~PMI~07/27/2023 19:55~~
Ryanair,2023-03-17,2023-07-28,19:00,2023-07-28,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,78.99,FR~7831~ ~~CRL~07/28/2023 19:00~PMI~07/28/2023 21:00~~
Ryanair,2023-03-17,2023-07-29,17:20,2023-07-29,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,120.99,FR~7831~ ~~CRL~07/29/2023 17:20~PMI~07/29/2023 19:30~~
Ryanair,2023-03-17,2023-07-30,09:35,2023-07-30,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,104.99,FR~7831~ ~~CRL~07/30/2023 09:35~PMI~07/30/2023 11:45~~
Ryanair,2023-03-17,2023-07-31,08:30,2023-07-31,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,176.4,FR~7831~ ~~CRL~07/31/2023 08:30~PMI~07/31/2023 10:40~~
Ryanair,2023-03-17,2023-08-01,06:35,2023-08-01,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,157.44,FR~7831~ ~~CRL~08/01/2023 06:35~PMI~08/01/2023 08:45~~
Ryanair,2023-03-17,2023-08-02,06:55,2023-08-02,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,104.99,FR~7831~ ~~CRL~08/02/2023 06:55~PMI~08/02/2023 09:05~~
Ryanair,2023-03-17,2023-08-03,17:45,2023-08-03,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,50.27,FR~7831~ ~~CRL~08/03/2023 17:45~PMI~08/03/2023 19:55~~
Ryanair,2023-03-17,2023-08-04,19:00,2023-08-04,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,3,77.79,FR~7831~ ~~CRL~08/04/2023 19:00~PMI~08/04/2023 21:00~~
Ryanair,2023-03-17,2023-08-05,17:20,2023-08-05,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,90.49,FR~7831~ ~~CRL~08/05/2023 17:20~PMI~08/05/2023 19:30~~
Ryanair,2023-03-17,2023-08-06,09:35,2023-08-06,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,150.57,FR~7831~ ~~CRL~08/06/2023 09:35~PMI~08/06/2023 11:45~~
Ryanair,2023-03-17,2023-08-07,08:30,2023-08-07,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,181.59,FR~7831~ ~~CRL~08/07/2023 08:30~PMI~08/07/2023 10:40~~
Ryanair,2023-03-17,2023-08-08,06:35,2023-08-08,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,138.79,FR~7831~ ~~CRL~08/08/2023 06:35~PMI~08/08/2023 08:45~~
Ryanair,2023-03-17,2023-08-09,06:55,2023-08-09,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,78.99,FR~7831~ ~~CRL~08/09/2023 06:55~PMI~08/09/2023 09:05~~
Ryanair,2023-03-17,2023-08-10,17:45,2023-08-10,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,66.49,FR~7831~ ~~CRL~08/10/2023 17:45~PMI~08/10/2023 19:55~~
Ryanair,2023-03-17,2023-08-11,19:00,2023-08-11,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,78.99,FR~7831~ ~~CRL~08/11/2023 19:00~PMI~08/11/2023 21:00~~
Ryanair,2023-03-17,2023-08-12,17:20,2023-08-12,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,90.99,FR~7831~ ~~CRL~08/12/2023 17:20~PMI~08/12/2023 19:30~~
Ryanair,2023-03-17,2023-08-13,09:35,2023-08-13,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~08/13/2023 09:35~PMI~08/13/2023 11:45~~
Ryanair,2023-03-17,2023-08-14,08:30,2023-08-14,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,86.74,FR~7831~ ~~CRL~08/14/2023 08:30~PMI~08/14/2023 10:40~~
Ryanair,2023-03-17,2023-08-15,06:35,2023-08-15,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~08/15/2023 06:35~PMI~08/15/2023 08:45~~
Ryanair,2023-03-17,2023-08-16,06:55,2023-08-16,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.74,FR~7831~ ~~CRL~08/16/2023 06:55~PMI~08/16/2023 09:05~~
Ryanair,2023-03-17,2023-08-17,17:45,2023-08-17,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/17/2023 17:45~PMI~08/17/2023 19:55~~
Ryanair,2023-03-17,2023-08-18,19:00,2023-08-18,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,32.99,FR~7831~ ~~CRL~08/18/2023 19:00~PMI~08/18/2023 21:00~~
Ryanair,2023-03-17,2023-08-19,17:20,2023-08-19,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/19/2023 17:20~PMI~08/19/2023 19:30~~
Ryanair,2023-03-17,2023-08-20,09:35,2023-08-20,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,66.49,FR~7831~ ~~CRL~08/20/2023 09:35~PMI~08/20/2023 11:45~~
Ryanair,2023-03-17,2023-08-21,08:30,2023-08-21,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,79.19,FR~7831~ ~~CRL~08/21/2023 08:30~PMI~08/21/2023 10:40~~
Ryanair,2023-03-17,2023-08-22,06:35,2023-08-22,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~08/22/2023 06:35~PMI~08/22/2023 08:45~~
Ryanair,2023-03-17,2023-08-23,06:55,2023-08-23,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~08/23/2023 06:55~PMI~08/23/2023 09:05~~
Ryanair,2023-03-17,2023-08-24,17:45,2023-08-24,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,34.91,FR~7831~ ~~CRL~08/24/2023 17:45~PMI~08/24/2023 19:55~~
Ryanair,2023-03-17,2023-08-25,19:00,2023-08-25,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/25/2023 19:00~PMI~08/25/2023 21:00~~
Ryanair,2023-03-17,2023-08-26,17:20,2023-08-26,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~08/26/2023 17:20~PMI~08/26/2023 19:30~~
Ryanair,2023-03-17,2023-08-27,09:35,2023-08-27,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/27/2023 09:35~PMI~08/27/2023 11:45~~
Ryanair,2023-03-17,2023-08-28,08:30,2023-08-28,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.15,FR~7831~ ~~CRL~08/28/2023 08:30~PMI~08/28/2023 10:40~~
Ryanair,2023-03-17,2023-08-29,06:35,2023-08-29,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/29/2023 06:35~PMI~08/29/2023 08:45~~
Ryanair,2023-03-17,2023-08-30,06:55,2023-08-30,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/30/2023 06:55~PMI~08/30/2023 09:05~~
Ryanair,2023-03-17,2023-08-31,17:45,2023-08-31,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/31/2023 17:45~PMI~08/31/2023 19:55~~
Ryanair,2023-03-17,2023-09-02,17:20,2023-09-02,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~09/02/2023 17:20~PMI~09/02/2023 19:30~~
Ryanair,2023-03-17,2023-09-04,08:30,2023-09-04,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,71.49,FR~7831~ ~~CRL~09/04/2023 08:30~PMI~09/04/2023 10:40~~
Ryanair,2023-03-17,2023-09-05,06:35,2023-09-05,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/05/2023 06:35~PMI~09/05/2023 08:45~~
Ryanair,2023-03-17,2023-09-06,06:55,2023-09-06,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,84.62,FR~7831~ ~~CRL~09/06/2023 06:55~PMI~09/06/2023 09:05~~
Ryanair,2023-03-17,2023-09-07,17:45,2023-09-07,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,63.68,FR~7831~ ~~CRL~09/07/2023 17:45~PMI~09/07/2023 19:55~~
Ryanair,2023-03-17,2023-09-09,17:20,2023-09-09,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~09/09/2023 17:20~PMI~09/09/2023 19:30~~
Ryanair,2023-03-17,2023-09-11,08:30,2023-09-11,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,75.7,FR~7831~ ~~CRL~09/11/2023 08:30~PMI~09/11/2023 10:40~~
Ryanair,2023-03-17,2023-09-12,06:35,2023-09-12,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/12/2023 06:35~PMI~09/12/2023 08:45~~
Ryanair,2023-03-17,2023-09-13,06:55,2023-09-13,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~09/13/2023 06:55~PMI~09/13/2023 09:05~~
